Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Ball_X,Ball_Y
82,-96.8685815792087,-619.235690037851,-75.73518843214526,-649.6618550135054,-65.98026814480932,-649.4302975798201,-54.13498429926358,-649.0448385117375,-95.16959587383701,-649.5497230067873,-98.80647006076106,-649.7883406090407,-102.30815045767486,-650.3948040154833,-15.513425516270559,-634.9526750579867,-81.94588100018939,-637.9457819015785,-74.79759914523981,-590.7820912105146,-93.48736044763234,-589.697371099966,66.64867999520061,-463.617377261892,-68.43200178761072,-466.1197003434397,127.83366362741765,-196.08912353571486,-56.84679320494274,-253.98934731647932,-100.87936955063003,-177.02933954637456,-176.7592145577314,-210.3751327197465,-146.7806439126233,-126.1664675719353,-217.31640791727182,-175.38397717528323,-169.70537252752536,-156.88728924180805,-230.2056165556254,-193.38685882142522,-154.3577463468746,-178.0318007420385,-207.61063250054258,-206.05146595558335,38.356417330601175,-9.152703611201787,-41.107920628878446,-11.980431190966783,-13.56156931578937,333.4003952197356,-52.230530793167645,306.08695532250863,2.6490235857919515,601.2919658207829,-24.45926211010044,563.3154763577174,49.34051581751601,658.052844921293,6.574792021564804,623.9507801364402,-133.5966031180692,663.125221404563,-136.95433820824724,606.899309761101,-214.30164289474487,-144.64361572265625
83,-97.120942676926,-619.8611090981518,-75.90213728555682,-650.4902719746715,-65.84367777840544,-650.2640218468151,-53.857018935458655,-649.8304218958157,-95.60639627495152,-650.4645617306251,-99.49892308268159,-650.7158233966562,-103.10455674118566,-651.3205848810877,-15.70139244968334,-636.0413713085962,-83.18737320186949,-638.4654054284892,-74.89026079850692,-591.5158592782261,-93.848749375333,-590.2079090870039,65.66319729778104,-463.8559417570234,-70.12575055614138,-465.6612822779256,127.40176781408945,-195.89655593916746,-57.08711450131682,-252.76351841104452,-102.05574836229061,-176.78735484632807,-177.57203567626016,-210.56754315699823,-147.53367388444735,-125.81005470330024,-218.43574671612635,-176.8616365436933,-170.443940937746,-155.46999450990143,-231.4446133788539,-194.32102499048983,-155.29742988275166,-176.55690650549604,-208.37782480040653,-206.44357068316776,37.00158803661543,-7.8855669722133825,-42.55065101154082,-10.68344697303678,-17.736955771921657,334.9106810134351,-53.78953513677709,309.4142076601065,0.4506895965541844,605.999358636851,-25.871826106155822,568.3732329843674,47.21166498288562,661.1521109895243,5.1627655458866,628.9491792544159,-137.3752671422062,665.8066613460628,-139.5080661419305,612.4423108154726,-217.6727421283722,-145.74701309204102
84,-96.85111896583578,-614.7052134198789,-75.83348784930422,-645.3399676712899,-65.66945311177767,-645.351182534825,-53.62137292844193,-645.1639819868674,-95.50828963691981,-645.1463075876251,-99.53188892963101,-645.3951532241609,-103.18092842250485,-646.0137280367061,-15.863211518721755,-631.8607917490255,-83.58006971742509,-633.3852508259456,-74.57407077373898,-586.4819363849831,-93.66919920920498,-584.9420726614488,66.32537981584028,-459.2622588987829,-70.75459619724768,-460.2006566817154,128.24864542001853,-190.18045581090428,-57.869144239679486,-247.09062887678488,-102.05307861880283,-170.83730880382018,-178.7125445890581,-204.95368357345,-147.57491965450902,-119.92465509076533,-219.68774126900394,-171.79234878573584,-170.88018455523525,-149.3286018090928,-233.00023344485874,-189.18848655733314,-155.79454280794994,-169.88532622978755,-209.84637504990474,-200.99184690297943,37.26015948454449,-2.3917131602902373,-43.578174970685836,-5.26827704864445,-14.481476934813259,343.9310930285217,-54.988433100190036,316.4570710841401,-0.06852666328711621,613.5354945999109,-28.04388331877783,574.8700188826112,46.59052735030696,667.2227141822445,3.037435422930571,635.0893055617357,-138.22889208328706,672.8082166500926,-142.6047317698218,620.1545169873393,-218.40995860099792,-138.68994140625
85,-95.56644905717485,-613.9416838584616,-74.22423032193899,-644.5752120520709,-63.81525347033323,-644.7705624219029,-51.734386960841334,-644.6706066710368,-94.31665325303857,-644.045169544221,-98.47010013868453,-644.2464204308912,-102.16685477375518,-644.8558585279976,-14.912873797573184,-631.6627323677261,-83.59191837045194,-632.9142286453757,-72.67530671931763,-585.5818274893342,-92.78981412314704,-584.3330221428308,68.46294491064032,-457.0845202537919,-69.45768730134978,-459.56888105826295,129.8257217845469,-188.72341280546152,-55.619276888096806,-248.18798314293167,-100.10683910620844,-169.55307153036074,-177.08515298272414,-206.34680458581056,-146.21287575847361,-118.47682581821755,-219.1720906649682,-173.18780816677213,-169.63171154990414,-148.48546445508669,-231.7603559281739,-190.83288305690144,-154.4111734061347,-169.25780932367365,-208.48898677965462,-202.25517033244182,38.235823577244446,-1.1574882650484142,-42.92912909359882,-4.9144736286616535,-10.42004926368611,345.56762680318866,-56.04425261609265,316.54358655481224,0.8179029640327826,613.9732778820776,-30.305448194405017,574.3466376646829,47.16553096342136,666.4031103106395,0.05044484980396646,633.7386044835685,-137.36734175310107,672.8713444382379,-143.177421213358,620.9580557285435,-218.1842668056488,-138.65492248535156
86,-97.06159463811957,-616.6274109600603,-75.54707286572079,-646.632169763727,-64.94596608002325,-646.8052843186258,-52.63348196361619,-646.7944649205697,-95.82283110729827,-646.2962552642831,-100.09587595788673,-646.5069691083849,-103.88895728969192,-647.2203115172222,-16.10450934804078,-633.773087505509,-86.09348274972149,-635.0958406189371,-74.55698030930728,-588.1141741496704,-94.58872981757588,-587.3005356036689,67.72388695535255,-459.03260262271135,-71.76793039871211,-461.3009292789833,129.04082306553119,-189.97974876853914,-59.84464583947215,-249.68008240667928,-101.42150200663116,-170.6792423500208,-179.479293679438,-206.9075103495568,-147.83040922074667,-119.39883507473996,-220.4655323628308,-173.17682963278298,-171.52405405628383,-149.38581037632503,-233.5720275232245,-190.35766310445638,-156.43370170822993,-170.27487309980802,-210.4964957153038,-202.04358862801405,36.82391291109673,-2.3659205741969345,-44.5542348144146,-6.205119399755404,-9.67142544877538,344.8372992269749,-56.67589791768796,314.8801977655785,-0.3545508530320376,611.4156866672347,-30.433045164792134,569.456577252108,46.54593399658245,663.0906927468027,0.34908242899166453,628.4241301994039,-140.67699188888525,669.3656981397021,-143.72548899743504,616.3149866055401,-220.6690652370453,-140.9758415222168
87,-98.6092521452033,-613.5546257590149,-76.82117674998926,-643.4248573624952,-66.33680993333928,-643.3680784680843,-53.93632510832276,-643.2476256168757,-97.17673255055718,-643.5288941650397,-101.49689276955951,-643.8216221922253,-105.32788379020383,-644.5794985729086,-17.080979199700323,-629.953353122083,-87.5853505747009,-631.9486207373371,-76.55638208184212,-584.7163416085547,-96.60579043937264,-584.5109607094976,67.06668399856255,-454.92920709816894,-74.09394002781676,-457.759485793792,128.25407010975846,-185.45142749383513,-62.62092898809067,-245.25188605473795,-102.23909479187421,-165.19802644837614,-180.24719584404772,-200.88117948325862,-148.8095231945448,-114.07763129221371,-220.182351208029,-164.9935663673591,-172.68022008409264,-144.3825191506694,-233.8647490651647,-182.59395366471745,-157.79116812889777,-165.41400553551057,-211.07962850850708,-195.59299315582916,36.844627183659554,1.1171283477713132,-46.278537568862475,-2.5502847898239906,-8.239977301692988,350.02018423021264,-59.31743270678521,317.7172533052362,-1.1646175977850817,616.4520988943345,-33.14405809724201,573.5737609471939,45.1589476386265,667.5680589581848,-2.157233414030088,632.703583334328,-140.5227090907132,674.3875780430117,-146.8807935054583,621.1362330588461,-222.7000982761383,-137.58604431152344
88,-96.50009717171383,-621.8293306426123,-74.91228583854411,-651.8442941541564,-63.91095180523757,-652.008149145317,-51.67908342306873,-651.9092462759712,-95.47650609850541,-651.8224096130375,-100.06305019015008,-652.0198107237509,-104.09366999488566,-652.8036211361589,-15.495983244174909,-638.5353715540629,-87.37909221780217,-640.3850837236587,-74.63755766704526,-593.1284619282011,-95.06700220356413,-592.5333558173538,68.73224348295355,-463.2186418626171,-73.60406404198295,-466.49697156960383,129.67212877800762,-192.70761568891567,-61.75573285836492,-251.8809293149818,-100.53808221663223,-172.76528608789977,-180.71559682225666,-207.2210339796734,-148.6426944013541,-122.09612755574358,-219.17998269104783,-168.98341663148494,-171.38604766265667,-153.0251269538362,-233.4649035860093,-187.3131237472037,-156.21961715654538,-173.97204305145533,-210.92779329714688,-201.218229973882,38.019784150110695,-5.958401508794623,-45.07324867043121,-9.270032824534837,-13.07690019729614,342.185489425186,-56.858605675087006,311.7815525831538,-2.665626334926742,615.402981605702,-29.88779386587032,571.7988738700601,43.63994616822856,666.6346626206496,0.8209192300033692,631.5105076586733,-142.83419219589507,672.5998604080423,-143.12069863760337,619.4247640349677,-216.60652422904968,-142.14212036132812
89,-98.20601650575782,-622.2504708922636,-76.26705005488373,-651.8865719505224,-65.2229436970739,-652.0177360520934,-52.787520898382354,-651.952861650904,-97.03744367313095,-651.8849372729495,-101.72337349219265,-652.0977554698699,-105.81808952030735,-652.9583319370032,-16.79325118159784,-638.2678266621955,-89.53559537038734,-640.5401913075401,-76.59204348051423,-593.3758126028636,-96.83859946449616,-593.0722588421154,67.96790743246584,-463.2268299939999,-74.86242990065477,-465.6284854588081,129.1912249893404,-192.35999361314407,-62.524714679865156,-250.31667887679032,-102.0324214255428,-171.71082506172593,-182.3640536048847,-206.8540900621565,-150.86588887183711,-121.22822498160644,-220.19603335780948,-169.1345329878052,-173.24721222032008,-151.95586053523698,-234.09545616539242,-187.74284824092706,-157.79357888568245,-173.2893135183126,-211.6892654204171,-201.5787023262733,37.467266843785524,-5.394704300297235,-45.91381806209267,-7.866168166365924,-11.052573882125785,347.9058775020628,-57.80224723194874,316.43401587023413,-1.972154321496646,623.0026526185461,-28.74730722671427,579.6672637688998,44.89876738036844,674.5215057312857,1.8340727920684685,639.5481735829935,-143.18895910530307,678.6175012414728,-141.44601965494041,626.9153300268022,-215.57910132408142,-144.86550903320312
90,-98.03059537013348,-614.6015241747484,-76.47893535869582,-644.556063895867,-65.41792748268358,-644.9290272510984,-53.05530501445173,-645.0695143573442,-97.21478856048338,-644.0764045607912,-101.89258953700971,-644.0983665768237,-106.04727290103585,-644.7341391518974,-17.31480037765118,-631.7664524918657,-89.75988308036744,-632.3530171512566,-75.40298401613131,-586.1303528410799,-96.36864711538954,-585.2327246762313,69.77667732536725,-455.0636836912447,-75.82630809441287,-457.65135175205626,130.12654146913349,-183.68263066322038,-63.531101394770985,-243.1775336226724,-101.35776010796349,-163.5401650237461,-181.59913530181552,-199.45349070817247,-149.9674990003017,-112.52103594841992,-219.72689170776243,-161.4685570237889,-172.93988565531492,-143.70627091720326,-233.45778573538405,-180.6806410500169,-157.55346853151957,-165.0421373075701,-211.0896015567621,-193.98533963811815,39.0588287719645,1.4886913632292362,-45.60899462759164,-0.8066483697625699,-7.264237850970403,355.02741119964844,-57.67792163352044,323.60613985072814,-1.998825981001005,628.5010410096315,-28.90118612103197,586.9220091047198,44.02276556368804,679.2805461072453,1.3016135879639705,646.6892247489632,-141.84322765945603,684.2327117780906,-140.57166119056603,634.7317993913152,-217.51694011688232,-136.40742874145508
91,-100.30628719965591,-618.6698973183143,-78.65097870649697,-649.0523370786077,-67.05614827391219,-649.4038655691893,-54.95433507792177,-649.4235581106312,-99.79988437049678,-648.51068114375,-104.69800703343151,-648.5565748837732,-109.00766509397624,-649.12358070018,-19.555308863293476,-636.1012341980824,-93.33103092069962,-636.3520983218353,-77.57682108322047,-590.1777922521119,-98.8260571137746,-589.0025211411315,68.18718587160072,-458.11383986681403,-78.3760564032799,-462.66580872708437,128.25367348483132,-186.3087792437109,-65.52329424943798,-246.98843421625293,-102.83637617146894,-166.85851065058864,-184.1726156888858,-202.7565372259619,-152.4185981134341,-115.71237395526919,-222.47756424854936,-164.8605336378298,-174.81619032166088,-146.96566141760036,-236.36606899091032,-184.78913793156607,-159.19223251831556,-168.42249997667113,-213.74105766638445,-197.72965736112906,37.67663345404935,-2.1917258950122687,-47.37637421655393,-4.473333069589216,-7.682861924224085,352.88934915625214,-59.87380336173271,319.90779624947913,-4.963548671229546,626.5969410535554,-31.986368523061515,584.7942257835318,41.168770398109245,677.2381995505916,-1.980784067449349,644.5982021563486,-145.99117582225165,682.2712364085564,-142.95085898747175,632.9129991749173,-219.57433676719666,-139.38701248168945
92,-99.90423352750122,-620.4472894672001,-78.03500716067788,-651.0023677097611,-66.2506422385909,-651.4109632439255,-54.17817186063144,-651.4778609233194,-99.46651276869045,-650.6084335258398,-104.56075829359997,-650.7020943186398,-109.0140298813485,-651.434419827478,-19.061507975873383,-637.9428312305361,-93.80232383056898,-638.8389227675757,-77.50103516133026,-591.9400052555469,-98.75109012728365,-590.7108136047996,68.92685035705551,-459.5351202027774,-78.58912909059563,-464.8971542753686,129.33268155329176,-187.71604881611142,-66.47813347122087,-249.50422622432052,-101.96691564016282,-167.44393513790237,-181.4414939736091,-201.64968397388452,-151.74653091269852,-116.53855379678362,-218.0074742103477,-161.756922851426,-174.0632000123794,-147.04851561479313,-232.33820340783132,-181.69207770975459,-158.7667558423044,-168.31710535853426,-210.61369741141255,-195.49845748680377,39.13083756501271,-3.0678147675232594,-46.505113054654885,-5.657726056501588,-6.110968065303837,352.25720762700394,-59.36804183680124,317.3322466736556,-5.663842829882128,626.8894035813696,-31.674037874555665,583.8757591973822,40.46329252355031,677.5075434356395,-1.83598457093035,643.7332682985652,-147.7649295741984,682.994330588027,-142.3382365044763,632.6334274466235,-218.39869618415833,-137.5133171081543
93,-102.2662437060037,-622.395185089385,-80.64383128625104,-652.8908033169787,-68.9598720062047,-653.2429025226306,-56.64671477274578,-653.3254428829426,-101.86776158748035,-652.4140310613944,-106.87206063344559,-652.44829883748,-111.26660901784123,-653.169863285078,-21.083706216666656,-640.1225411990285,-95.85796824490569,-640.6009653319804,-79.83547530771409,-593.9299110037539,-100.53548714165231,-592.5897766772966,67.63905080032339,-461.3528619398097,-80.00208301567102,-467.1456935435858,128.53611346620528,-189.41995132705893,-67.2220170270682,-251.30399972335294,-102.89878075355477,-167.73772943966765,-181.76999596395194,-203.07554170425396,-153.44446832528217,-116.68220183259291,-217.71051857192197,-163.3635804259161,-175.36377068800414,-147.68926949256684,-232.2050754368363,-183.40786520125084,-159.93738300254836,-168.9993149325794,-210.57860250615636,-197.26919979681588,38.71132631726903,-4.18998866094239,-47.4838946734601,-6.7072530803086465,-6.73572641376029,353.83837031913254,-60.114196843769605,318.27041083379777,-6.647208430623209,628.1206804273515,-31.13831210201272,585.6400322541463,39.58543294614742,678.620395557838,-1.1356572970945535,645.7432026210304,-148.12354806380813,684.0363145375604,-142.4534573027936,634.6038084551014,-218.0385298728943,-139.47133255004883
94,-103.1916341859943,-613.6630772402091,-81.68354161057414,-644.1814513999209,-70.13464965727087,-644.4691160244521,-57.701426955830925,-644.5428959628482,-103.22239396999646,-643.7407417558538,-108.2070582205015,-643.7426127638316,-112.70822205924355,-644.3645878326523,-21.837862171056713,-631.3475523073672,-97.29551165418263,-631.4146750060627,-80.76100557804989,-585.432861603296,-101.5037805290566,-583.6697942117103,67.02263952789303,-452.34382519637904,-80.59902559298723,-458.71168728115777,127.99899766078181,-179.74940100305344,-68.9105253037834,-243.2569754134479,-103.53590730853227,-157.28454390329648,-182.451762895887,-194.095725416626,-154.36778541080548,-105.96898381714868,-218.55228355184283,-155.01264931387732,-176.6571230605656,-136.47235370440512,-232.94491085529785,-174.11980870152797,-161.3460221819155,-158.09997227077065,-211.1879996883357,-187.9503085679214,38.44086281162765,4.103331336871179,-47.10707270898297,1.1676753189562987,-6.037757251766379,359.73260726604826,-57.79000211307721,323.0159029468234,-6.659892637137773,631.8464588926627,-27.97947874121087,588.2110919654267,39.567134332229216,682.1522826327937,2.2782088386854866,647.9019198849101,-148.05971291317428,687.4239368839549,-139.18937936381076,637.2247185170108,-222.96498918533325,-120.25445556640625
